REPORTING_PERIOD_START,REPORTING_PERIOD_END,REGION,ICB_CODE,ICB_NAME,ORG_CODE,ORG_NAME,CONTRACT_CODE,CONTRACT_NAME,METRIC_ID,METRIC_NAME,METRIC_VALUE
2025-01-01,2025-01-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B02,Number of calls abandoned,561
2025-01-01,2025-01-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B03,Calls abandoned in 30 seconds or less,146
2025-01-01,2025-01-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,109
2025-01-01,2025-01-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B05,Calls abandoned after 60 seconds,306
2025-01-01,2025-01-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B06,Total time to call answer (seconds),275634
2025-01-01,2025-01-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B07,95th centile call answer time (seconds),285
2025-01-01,2025-01-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B09,Total time of abandoned calls (seconds),64384
2025-01-01,2025-01-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,A01,Number of calls received,2417
2025-01-01,2025-01-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,A02,Calls routed through IVR,1778
2025-01-01,2025-01-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,A03,Number of answered calls,2029
2025-01-01,2025-01-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B01,Number of calls answered within 60 seconds,1647
2025-01-01,2025-01-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B02,Number of calls abandoned,288
2025-01-01,2025-01-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B03,Calls abandoned in 30 seconds or less,28
2025-01-01,2025-01-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,42
2025-01-01,2025-01-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B05,Calls abandoned after 60 seconds,218
2025-01-01,2025-01-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B06,Total time to call answer (seconds),166065
2025-01-01,2025-01-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B07,95th centile call answer time (seconds),431
2025-01-01,2025-01-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B09,Total time of abandoned calls (seconds),69682
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),A01,Number of calls received,967
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),A02,Calls routed through IVR,0
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),A03,Number of answered calls,873
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B01,Number of calls answered within 60 seconds,695
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B02,Number of calls abandoned,94
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B03,Calls abandoned in 30 seconds or less,26
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,14
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B05,Calls abandoned after 60 seconds,54
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B06,Total time to call answer (seconds),44336
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B07,95th centile call answer time (seconds),311
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B09,Total time of abandoned calls (seconds),11345
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),A01,Number of calls received,3748
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),A02,Calls routed through IVR,0
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),A03,Number of answered calls,3371
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B01,Number of calls answered within 60 seconds,2737
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B02,Number of calls abandoned,377
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B03,Calls abandoned in 30 seconds or less,190
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,49
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B05,Calls abandoned after 60 seconds,138
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B06,Total time to call answer (seconds),172466
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B07,95th centile call answer time (seconds),329
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B09,Total time of abandoned calls (seconds),31667
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),A01,Number of calls received,864
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),A02,Calls routed through IVR,0
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),A03,Number of answered calls,779
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B01,Number of calls answered within 60 seconds,608
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B02,Number of calls abandoned,85
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B03,Calls abandoned in 30 seconds or less,34
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,13
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B05,Calls abandoned after 60 seconds,38
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B06,Total time to call answer (seconds),43368
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B07,95th centile call answer time (seconds),343
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B09,Total time of abandoned calls (seconds),7691
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),A01,Number of calls received,658
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),A02,Calls routed through IVR,0
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),A03,Number of answered calls,593
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B01,Number of calls answered within 60 seconds,478
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B02,Number of calls abandoned,65
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B03,Calls abandoned in 30 seconds or less,24
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,5
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B05,Calls abandoned after 60 seconds,36
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B06,Total time to call answer (seconds),31698
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B07,95th centile call answer time (seconds),353
2025-01-01,2025-01-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B09,Total time of abandoned calls (seconds),7171
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),A01,Number of calls received,34
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),A02,Calls routed through IVR,0
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),A03,Number of answered calls,30
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B01,Number of calls answered within 60 seconds,18
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B02,Number of calls abandoned,4
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B03,Calls abandoned in 30 seconds or less,1
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B05,Calls abandoned after 60 seconds,3
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B06,Total time to call answer (seconds),3467
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B07,95th centile call answer time (seconds),435
2025-01-01,2025-01-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B09,Total time of abandoned calls (seconds),614
2025-01-01,2025-01-31,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,A01,Number of calls received,1886
2025-01-01,2025-01-31,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,A02,Calls routed through IVR,1593
2025-01-01,2025-01-31,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,A03,Number of answered calls,1645
2025-01-01,2025-01-31,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B01,Number of calls answered within 60 seconds,1306
2025-01-01,2025-01-31,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B02,Number of calls abandoned,241
2025-01-01,2025-01-31,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B03,Calls abandoned in 30 seconds or less,138
2025-01-01,2025-01-31,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,16
2025-01-01,2025-01-31,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B05,Calls abandoned after 60 seconds,87
2025-01-01,2025-01-31,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B06,Total time to call answer (seconds),98266
2025-01-01,2025-01-31,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B07,95th centile call answer time (seconds),260
2025-01-01,2025-01-31,East of England,QJG,NHS SUFFOLK AND NORTH EAST ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH080,EPUT (North East Essex) MH Helpline,B09,Total time of abandoned calls (seconds),34786
2025-01-01,2025-01-31,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,A01,Number of calls received,3183
2025-01-01,2025-01-31,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,A02,Calls routed through IVR,2616
2025-01-01,2025-01-31,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,A03,Number of answered calls,2791
2025-01-01,2025-01-31,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B01,Number of calls answered within 60 seconds,2234
2025-01-01,2025-01-31,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B02,Number of calls abandoned,392
2025-01-01,2025-01-31,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B03,Calls abandoned in 30 seconds or less,279
2025-01-01,2025-01-31,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,17
2025-01-01,2025-01-31,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B05,Calls abandoned after 60 seconds,96
2025-01-01,2025-01-31,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B06,Total time to call answer (seconds),174384
2025-01-01,2025-01-31,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B07,95th centile call answer time (seconds),269
2025-01-01,2025-01-31,East of England,QH8,NHS MID AND SOUTH ESSEX INTEGRATED CARE BOARD,R1L,ESSEX PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH081,EPUT (Mid and South Essex) MH Helpline,B09,Total time of abandoned calls (seconds),28505
