REPORTING_PERIOD_START,REPORTING_PERIOD_END,REGION,ICB_CODE,ICB_NAME,ORG_CODE,ORG_NAME,CONTRACT_CODE,CONTRACT_NAME,METRIC_ID,METRIC_NAME,METRIC_VALUE
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B02,Number of calls abandoned,104
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B03,Calls abandoned in 30 seconds or less,32
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,16
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B05,Calls abandoned after 60 seconds,56
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B06,Total time to call answer (seconds),71788
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B07,95th centile call answer time (seconds),500
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B09,Total time of abandoned calls (seconds),15327
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),A01,Number of calls received,707
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),A02,Calls routed through IVR,0
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),A03,Number of answered calls,618
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B01,Number of calls answered within 60 seconds,456
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B02,Number of calls abandoned,89
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B03,Calls abandoned in 30 seconds or less,34
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,20
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B05,Calls abandoned after 60 seconds,35
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B06,Total time to call answer (seconds),50245
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B07,95th centile call answer time (seconds),512
2025-03-01,2025-03-31,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B09,Total time of abandoned calls (seconds),9782
2025-03-01,2025-03-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),A01,Number of calls received,39
2025-03-01,2025-03-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),A02,Calls routed through IVR,0
2025-03-01,2025-03-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),A03,Number of answered calls,32
2025-03-01,2025-03-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B01,Number of calls answered within 60 seconds,18
2025-03-01,2025-03-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B02,Number of calls abandoned,7
2025-03-01,2025-03-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B03,Calls abandoned in 30 seconds or less,0
2025-03-01,2025-03-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-03-01,2025-03-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B05,Calls abandoned after 60 seconds,7
2025-03-01,2025-03-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B06,Total time to call answer (seconds),2819
2025-03-01,2025-03-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B07,95th centile call answer time (seconds),376
2025-03-01,2025-03-31,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B09,Total time of abandoned calls (seconds),1043
2025-03-01,2025-03-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,A01,Number of calls received,5465
2025-03-01,2025-03-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,A02,Calls routed through IVR,5260
2025-03-01,2025-03-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,A03,Number of answered calls,5049
2025-03-01,2025-03-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B01,Number of calls answered within 60 seconds,4187
2025-03-01,2025-03-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B02,Number of calls abandoned,391
2025-03-01,2025-03-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B03,Calls abandoned in 30 seconds or less,122
2025-03-01,2025-03-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,72
2025-03-01,2025-03-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B05,Calls abandoned after 60 seconds,197
2025-03-01,2025-03-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B06,Total time to call answer (seconds),234737
2025-03-01,2025-03-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B07,95th centile call answer time (seconds),271
2025-03-01,2025-03-31,North East and Yorkshire,QHM,NHS NORTH EAST AND NORTH CUMBRIA INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH067,TEWV North East and North Cumbria,B09,Total time of abandoned calls (seconds),40977
2025-03-01,2025-03-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,A01,Number of calls received,2410
2025-03-01,2025-03-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,A02,Calls routed through IVR,2317
2025-03-01,2025-03-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,A03,Number of answered calls,2028
2025-03-01,2025-03-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B01,Number of calls answered within 60 seconds,1606
2025-03-01,2025-03-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B02,Number of calls abandoned,299
2025-03-01,2025-03-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B03,Calls abandoned in 30 seconds or less,35
2025-03-01,2025-03-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,30
2025-03-01,2025-03-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B05,Calls abandoned after 60 seconds,234
2025-03-01,2025-03-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B06,Total time to call answer (seconds),174902
2025-03-01,2025-03-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B07,95th centile call answer time (seconds),444
2025-03-01,2025-03-31,North East and Yorkshire,QOQ,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RX3,"TEES, ESK AND WEAR VALLEYS NHS FOUNDATION TRUST",MH077,TEWV Humber and North Yorkshire,B09,Total time of abandoned calls (seconds),69625
2025-03-01,2025-03-31,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),A01,Number of calls received,2536
2025-03-01,2025-03-31,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),A02,Calls routed through IVR,444
2025-03-01,2025-03-31,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),A03,Number of answered calls,1689
2025-03-01,2025-03-31,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B01,Number of calls answered within 60 seconds,1124
2025-03-01,2025-03-31,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B02,Number of calls abandoned,605
2025-03-01,2025-03-31,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B03,Calls abandoned in 30 seconds or less,83
2025-03-01,2025-03-31,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,56
2025-03-01,2025-03-31,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B05,Calls abandoned after 60 seconds,466
2025-03-01,2025-03-31,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B06,Total time to call answer (seconds),478731
2025-03-01,2025-03-31,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B07,95th centile call answer time (seconds),807
2025-03-01,2025-03-31,Midlands,QOC,"NHS SHROPSHIRE, TELFORD AND WREKIN INTEGRATED CARE BOARD",RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH038,Shropshire Telford Wrekin (MPFT),B09,Total time of abandoned calls (seconds),216278
2025-03-01,2025-03-31,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),A01,Number of calls received,4557
2025-03-01,2025-03-31,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),A02,Calls routed through IVR,476
2025-03-01,2025-03-31,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),A03,Number of answered calls,3349
2025-03-01,2025-03-31,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B01,Number of calls answered within 60 seconds,2005
2025-03-01,2025-03-31,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B02,Number of calls abandoned,1208
2025-03-01,2025-03-31,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B03,Calls abandoned in 30 seconds or less,149
2025-03-01,2025-03-31,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,124
2025-03-01,2025-03-31,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B05,Calls abandoned after 60 seconds,935
2025-03-01,2025-03-31,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B06,Total time to call answer (seconds),669391
2025-03-01,2025-03-31,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B07,95th centile call answer time (seconds),905
2025-03-01,2025-03-31,Midlands,QNC,NHS STAFFORDSHIRE AND STOKE-ON-TRENT INTEGRATED CARE BOARD,RRE,MIDLANDS PARTNERSHIP UNIVERSITY NHS FOUNDATION TRUST,MH039,Staffordshire and South Staffordshire (MPFT),B09,Total time of abandoned calls (seconds),366643
2025-03-01,2025-03-31,South East,QNX,NHS SUSSEX INTEGRATED CARE BOARD,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MH066,Sussex Partnership NHS Foundation Trust (SPFT),A01,Number of calls received,5708
2025-03-01,2025-03-31,South East,QNX,NHS SUSSEX INTEGRATED CARE BOARD,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MH066,Sussex Partnership NHS Foundation Trust (SPFT),A02,Calls routed through IVR,-
2025-03-01,2025-03-31,South East,QNX,NHS SUSSEX INTEGRATED CARE BOARD,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MH066,Sussex Partnership NHS Foundation Trust (SPFT),A03,Number of answered calls,2115
2025-03-01,2025-03-31,South East,QNX,NHS SUSSEX INTEGRATED CARE BOARD,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MH066,Sussex Partnership NHS Foundation Trust (SPFT),B01,Number of calls answered within 60 seconds,140
2025-03-01,2025-03-31,South East,QNX,NHS SUSSEX INTEGRATED CARE BOARD,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MH066,Sussex Partnership NHS Foundation Trust (SPFT),B02,Number of calls abandoned,3593
2025-03-01,2025-03-31,South East,QNX,NHS SUSSEX INTEGRATED CARE BOARD,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MH066,Sussex Partnership NHS Foundation Trust (SPFT),B03,Calls abandoned in 30 seconds or less,339
2025-03-01,2025-03-31,South East,QNX,NHS SUSSEX INTEGRATED CARE BOARD,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MH066,Sussex Partnership NHS Foundation Trust (SPFT),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,203
2025-03-01,2025-03-31,South East,QNX,NHS SUSSEX INTEGRATED CARE BOARD,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MH066,Sussex Partnership NHS Foundation Trust (SPFT),B05,Calls abandoned after 60 seconds,3051
2025-03-01,2025-03-31,South East,QNX,NHS SUSSEX INTEGRATED CARE BOARD,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MH066,Sussex Partnership NHS Foundation Trust (SPFT),B06,Total time to call answer (seconds),5784842
2025-03-01,2025-03-31,South East,QNX,NHS SUSSEX INTEGRATED CARE BOARD,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MH066,Sussex Partnership NHS Foundation Trust (SPFT),B07,95th centile call answer time (seconds),6885
2025-03-01,2025-03-31,South East,QNX,NHS SUSSEX INTEGRATED CARE BOARD,RX2,SUSSEX PARTNERSHIP NHS FOUNDATION TRUST,MH066,Sussex Partnership NHS Foundation Trust (SPFT),B09,Total time of abandoned calls (seconds),2929509
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,A01,Number of calls received,1927
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,A02,Calls routed through IVR,0
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,A03,Number of answered calls,1804
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B01,Number of calls answered within 60 seconds,1375
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B02,Number of calls abandoned,123
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B03,Calls abandoned in 30 seconds or less,10
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,34
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B05,Calls abandoned after 60 seconds,79
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B06,Total time to call answer (seconds),148111
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B07,95th centile call answer time (seconds),309
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH044,North East London Partnership - NELFT,B09,Total time of abandoned calls (seconds),25474
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,A01,Number of calls received,127
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,A02,Calls routed through IVR,0
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,A03,Number of answered calls,126
2025-03-01,2025-03-31,London,QMF,NHS NORTH EAST LONDON INTEGRATED CARE BOARD,RAT,NORTH EAST LONDON NHS FOUNDATION TRUST,MH045,Kent and Medway NELFT,B01,Number of calls answered within 60 seconds,123
