REPORTING_PERIOD_START,REPORTING_PERIOD_END,REGION,ICB_CODE,ICB_NAME,ORG_CODE,ORG_NAME,CONTRACT_CODE,CONTRACT_NAME,METRIC_ID,METRIC_NAME,METRIC_VALUE
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,B07,95th centile call answer time (seconds),-
2025-04-01,2025-04-30,North West,QYG,NHS CHESHIRE AND MERSEYSIDE INTEGRATED CARE BOARD,RW4,MERSEY CARE NHS FOUNDATION TRUST,MH035,All Age MH Crisis Service,B09,Total time of abandoned calls (seconds),572866
2025-04-01,2025-04-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,A01,Number of calls received,1913
2025-04-01,2025-04-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,A02,Calls routed through IVR,-
2025-04-01,2025-04-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,A03,Number of answered calls,1547
2025-04-01,2025-04-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B01,Number of calls answered within 60 seconds,1092
2025-04-01,2025-04-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B02,Number of calls abandoned,366
2025-04-01,2025-04-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B03,Calls abandoned in 30 seconds or less,60
2025-04-01,2025-04-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,38
2025-04-01,2025-04-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B05,Calls abandoned after 60 seconds,268
2025-04-01,2025-04-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B06,Total time to call answer (seconds),206667
2025-04-01,2025-04-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B07,95th centile call answer time (seconds),-
2025-04-01,2025-04-30,South West,QJK,NHS DEVON INTEGRATED CARE BOARD,RWV,DEVON PARTNERSHIP NHS TRUST,MH019,Devon Partnership NHS Trust All Age,B09,Total time of abandoned calls (seconds),84161
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,A01,Number of calls received,-
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,A02,Calls routed through IVR,335
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,A03,Number of answered calls,335
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B01,Number of calls answered within 60 seconds,335
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B02,Number of calls abandoned,0
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B03,Calls abandoned in 30 seconds or less,-
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B05,Calls abandoned after 60 seconds,-
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B06,Total time to call answer (seconds),-
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B07,95th centile call answer time (seconds),1
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH055,Doncaster RDASH,B09,Total time of abandoned calls (seconds),-
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,A01,Number of calls received,727
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,A02,Calls routed through IVR,265
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,A03,Number of answered calls,723
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B01,Number of calls answered within 60 seconds,723
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B02,Number of calls abandoned,4
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B03,Calls abandoned in 30 seconds or less,-
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B05,Calls abandoned after 60 seconds,-
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B06,Total time to call answer (seconds),-
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B07,95th centile call answer time (seconds),1
2025-04-01,2025-04-30,North East and Yorkshire,QF7,NHS SOUTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH056,Rotherham RDASH,B09,Total time of abandoned calls (seconds),-
2025-04-01,2025-04-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A01,Number of calls received,428
2025-04-01,2025-04-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A02,Calls routed through IVR,167
2025-04-01,2025-04-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,A03,Number of answered calls,419
2025-04-01,2025-04-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B01,Number of calls answered within 60 seconds,419
2025-04-01,2025-04-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B02,Number of calls abandoned,3
2025-04-01,2025-04-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B03,Calls abandoned in 30 seconds or less,-
2025-04-01,2025-04-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,-
2025-04-01,2025-04-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B05,Calls abandoned after 60 seconds,-
2025-04-01,2025-04-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B06,Total time to call answer (seconds),-
2025-04-01,2025-04-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B07,95th centile call answer time (seconds),1
2025-04-01,2025-04-30,North East and Yorkshire,RXE,NHS HUMBER AND NORTH YORKSHIRE INTEGRATED CARE BOARD,RXE,ROTHERHAM DONCASTER AND SOUTH HUMBER NHS FOUNDATION TRUST,MH037,North Lincs RDASH,B09,Total time of abandoned calls (seconds),-
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),A01,Number of calls received,1086
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),A02,Calls routed through IVR,0
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),A03,Number of answered calls,1017
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B01,Number of calls answered within 60 seconds,899
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B02,Number of calls abandoned,69
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B03,Calls abandoned in 30 seconds or less,26
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,11
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B05,Calls abandoned after 60 seconds,32
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B06,Total time to call answer (seconds),19808
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B07,95th centile call answer time (seconds),132
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH052,Oxford (SCAS),B09,Total time of abandoned calls (seconds),5115
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),A01,Number of calls received,3309
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),A02,Calls routed through IVR,0
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),A03,Number of answered calls,3145
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B01,Number of calls answered within 60 seconds,2752
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B02,Number of calls abandoned,164
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B03,Calls abandoned in 30 seconds or less,89
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,23
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B05,Calls abandoned after 60 seconds,52
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B06,Total time to call answer (seconds),77439
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B07,95th centile call answer time (seconds),160
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH063,Hampshire (SCAS),B09,Total time of abandoned calls (seconds),9716
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),A01,Number of calls received,853
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),A02,Calls routed through IVR,0
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),A03,Number of answered calls,798
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B01,Number of calls answered within 60 seconds,700
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B02,Number of calls abandoned,55
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B03,Calls abandoned in 30 seconds or less,23
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,10
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B05,Calls abandoned after 60 seconds,22
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B06,Total time to call answer (seconds),21423
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B07,95th centile call answer time (seconds),167
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH005,Berkshire (SCAS),B09,Total time of abandoned calls (seconds),4311
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),A01,Number of calls received,812
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),A02,Calls routed through IVR,0
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),A03,Number of answered calls,735
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B01,Number of calls answered within 60 seconds,644
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B02,Number of calls abandoned,77
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B03,Calls abandoned in 30 seconds or less,53
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,12
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B05,Calls abandoned after 60 seconds,12
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B06,Total time to call answer (seconds),16936
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B07,95th centile call answer time (seconds),135
2025-04-01,2025-04-30,South East,QU9,"NHS BUCKINGHAMSHIRE, OXFORDSHIRE AND BERKSHIRE WEST INTEGRATED CARE BOARD",RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH059,Buckinghamshire (SCAS),B09,Total time of abandoned calls (seconds),2186
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),A01,Number of calls received,39
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),A02,Calls routed through IVR,0
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),A03,Number of answered calls,34
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B01,Number of calls answered within 60 seconds,29
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B02,Number of calls abandoned,5
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B03,Calls abandoned in 30 seconds or less,1
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B04,Calls abandoned in over 30 seconds and up to and including 60 seconds,0
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B05,Calls abandoned after 60 seconds,4
2025-04-01,2025-04-30,South East,QRL,NHS HAMPSHIRE AND ISLE OF WIGHT INTEGRATED CARE BOARD,RYE,SOUTH CENTRAL AMBULANCE SERVICE NHS FOUNDATION TRUST,MH064,Surrey (SCAS),B06,Total time to call answer (seconds),681
